BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
21-171209,Rennes Métropole,None,,,FRH03,"46, Boulevard Magenta CS 33926",35039,RENNES CEDEX,,,,,metropole@rennesmetropole.fr,https://metropole.rennes.fr/,https://marches.megalis.bretagne.bzh,https://www.megalisbretagne.org,,,,False,True,,False,True
21-171211,Ville de Fos-sur-Mer,21130039700018,,,FRL04,Boite postale 5,13771,Fos sur mer cedex,,(+33) -04-42-47-70-59,,(+33) -04-42-48-82-05,melanie.auger@mairie-fos-sur-mer.fr,http://achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
21-171213,Ville de Saint-Paul-les-Dax,None,,,FRI13,"111, Avenue Maréchal Foch CS 9005",40992,Saint-Paul-lès-Dax cedex,,(+33) 5-58-91-20-39,,(+33) 5-58-91-72-04,sce.marches.publics@st-paul-les-dax.fr,http://www.st-paul-les-dax.fr,http://www.landespublic.org,,,,,True,False,,False,True
21-171217,Ville de Montpellier,None,,,FRJ13,"1, Place Georges Frêche Cedex 2",34267,MONTPELLIER,,,,,marches-publics@montpellier3m.fr,https://www.montpellier.fr,https://marches.montpellier3m.fr,,,,,False,True,,False,True
21-171219,MEDDTL,None,,,FR10,Grande Arche Paroi Sud,92055,La défense cedex,,(+33) 1-40-81-14-69,,(+33) 1-40-81-36-41,sad3.sas.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
21-171220,Ville de Villiers-le-Bel,None,,,FR108,,None,Villiers-le-Bel,,,,,marchespublics@ville-villiers-le-bel.fr,http://www.marchespublics2.ville-villiers-le-bel.fr,http://www.marchespublics2.ville-villiers-le-bel.fr,,https://www.marchespublics2.ville-villiers-le-bel.fr,https://www.marchespublics2.ville-villiers-le-bel.fr,,False,True,,False,True
21-171221,Cons. Départ. de la Charente-Maritime,None,Département,,,Direction des Affaires Financières et Juridiques Service Marchés Publics85 Boulevard de la République CS 60003,17076,La Rochelle Cedex 9,,05-46-31-76-28,,,proceduredemat.marches@charente-maritime.fr,http://www.charente-maritime.fr,http://www.achatpublic.com,,,,,False,False,,False,False
21-171222,SGAMI de Lyon,None,,,FRK26,215 rue André Philip,69003,Lyon,,(+33) -04-72-84-54-85,,,sgami-se-marchespublics@interieur.gouv.fr,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,,,,,False,True,,False,True
21-171223,Ville de Dax,None,,Monsieur Le Maire,FRI13,Rue Saint Pierre,40107,Dax cedex,,,,,commande.publique@grand-dax.fr,http://www.dax.fr,http://marchespublics.landespublic.org,,,,,False,True,,False,True
21-171224,CHU-Hôpitaux de Rouen,None,,,FRD22,1 rue de Germont,76031,Rouen cedex,,,,,cellulemarches@chu-rouen.fr,http://www.chu-rouen.fr/,,,,,,False,True,,False,True
21-171225,GRPT HOSPITALIER PORTES DE PROVENCE,None,,,FRK22,QUARTIER BEAUSSERET,26216,Montelimar cedex,,(+33) 4-28-95-00-71,,,gestion.marches@gh-portesdeprovence.fr,https://www.marches-publics.gouv.fr,,,,,,False,True,,False,True
21-171230,CCI METROPOLITAINE BRETAGNE OUEST,89237097400016,,,FRH02,"1, place du 19ème RI CS63825",29200,Brest,,(+33) 2-98-00-38-68,,,marchespublics@bretagne-ouest.cci.bzh,http://www.brest.port.bzh/fr/,https://marches.megalis.bretagne.bzh/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=155985&orgAcronyme=g5e,,,,,False,True,,False,True
21-171231,Région Nouvelle Aquitaine,None,,,FRI12,BMA: 38 rue de Cursol  CS 80010,33001,Bordeaux Cedex,,(+33) 5-56-99-31-99,,,contact@b-m-a.fr,https://www.nouvelle-aquitaine.fr/,https://demat-ampa.fr/,,https://demat-ampa.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=571906&orgAcronyme=cr-aquitaine,https://demat-ampa.fr,,False,True,,False,True
21-171233,C.I.V.I.S.,24974007700048,,Direction achats et marchés publics,FRY4,29 route de l'Entre-Deux,97410,Saint-Pierre,,(+33) -02-62-49-96-00,,(+33) -02-62-33-00-36,damp@civis.re,http://www.civis.re,http://civis.e-marchespublics.com,,,,,False,True,,False,True
21-171234,CHU DE MONTPELLIER,26340016000382,,,FRJ13,191 avenue du Doyen Gaston Giraud,34295,Montpellier cedex 5,,(+33) 4-67-33-94-13,,,vincent.clair@chu-montpellier.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171238,Département de la Réunion,22974001400019,,,FRY4,"Direction de la Commande Publique, 31 rue de Paris",97400,Saint-Denis,,(+33) 2-62-58-66-70,,(+33) 2-62-58-66-89,marchespublics@cg974.fr,http://www.departement974.fr,http://marchespublics.cg974.fr,,,,,False,True,,False,True
21-171241,Eurométropole de Strasbourg,None,,,FRF11,"1, Parc de l'Etoile",67076,STRASBOURG CEDEX,,(+33) 3-68-98-50-00,,,marchespublics@strasbourg.eu,https://www.strasbourg.eu,https://alsacemarchespublics.eu,,,,,True,False,,False,True
21-171249,Villde de Brignais,21690027400012,,,FRK26,28 rue du Général de Gaulle,69530,Brignais,,(+33) 4-78-05-15-11,,(+33) 4-78-05-62-27,correspondre@aws-france.com,http://www.brignais.com,http://www.marches-publics.info/,,,,,True,False,,False,True
21-171250,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
21-171251,REGION OCCITANIE,20005379100014,,,FRJ23,22 boulevard du Maréchal Juin,31406,Toulouse,,,,,marches.publics@laregion.fr,http://www.laregion.fr,https://marchespublics.laregion.fr,,,,,True,False,,False,True
21-171252,DEPARTEMENT DE L ISERE,22380001200013,,,FRK24,7 rue Fantin Latour,38022,Grenoble,,(+33) 4-76-00-38-38,,(+33) 4-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,True,,False,True
21-171256,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
21-171258,Conseil Departementa des Bouches-du R,22130001500247,,DGA AG- Direction de l'achat public- SAM MG,FRL04,"52, avenue de St just",13256,Marseille,,(+33) -04-13-31-32-06,,,contact.sammg@departement13.fr,https://marches.departement13.fr,https://marches.departement13.fr,,,,,False,True,,False,True
21-171260,SCE DEPARTEMENTAL INCENDIE ET SECOURS,28350355500015,,,FRH03,2 rue du Moulin de Joué BP 80127,35701,Rennes cedex 7,,,,,marches@sdis35.fr,http://Sapeurs-pompiers35.fr/,https://www.megalis.bretagne.bzh,,,,,False,True,,False,True
21-171261,COMMUNE DE SANARY SUR MER,None,,,FRL05,1 place de la RépubliqueCS 70001,83112,Sanary sur Mer,,(+33) 4-94-32-97-00,,,marches.publics@sanarysurmer.com,https://www.sanarysurmer.com/,https://www.marches-securises.fr,,,,,False,True,,False,True
21-171263,Syndicat Emeraude,25950236700024,,,FR108,Parc d'activités des Colonnes 12 rue marcel dassault,95130,Le plessis-bouchard,,(+33) 1-34-11-92-88,,,adm@syndicat-emeraude.fr,http://www.syndicat-emeraude.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_GZGoHtZ0Yd,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_GZGoHtZ0Yd,,False,True,,False,True
21-171265,DEPARTEMENT DE L YONNE,22890001500238,,Service des affaires juridiques et de la commande publique,FRC14,16 boulevard de la Marne,89000,Auxerre,,,,,scp@yonne.fr,https://www.yonne.fr/,https://marches.ternum-bfc.fr,,,,,False,True,,False,True
21-171266,CHU DE LILLE,None,,"Direction des Achats- cellule marchés- Rue Philippe Marache- CS 70001, 59037 Lille cedex, Tel +33 0320445962, Fax: +33 0320444723",FRE11,CS 70001,59037,Lille cedex,,,,,severine.dourlen@chru-lille.fr,http://www.chu-lille.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171268,COMMUNE DE SANARY SUR MER,21830123200011,,Ville de Sanary sur Mer,FRL05,1 place de la RépubliqueCS 70001,83112,Sanary sur Mer,,(+33) 4-94-32-97-00,,,marches.securises@sanarysurmer.com,https://www.marches-securises.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,True,False,,False,True
21-171270,Mairie de Piriac sur Mer,21440125900038,,Techniques,FR,3 rue du Calvaire,44420,PIRIAC SUR MER,,(+33) 2-40-23-50-19,,(+33) 2-40-23-60-26,servicestechniques@piriac.net,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com,https://demat.centraledesmarches.com/7061848,https://demat.centraledesmarches.com/7061848,,,False,True,,False,True
21-171271,CA COEUR D ESSONNE AGGLOMERATION,20005785900015,,,FR104,1 Place Saint Exupéry,91700,Sainte geneviève des bois,,(+33) 1-69-72-18-00,,,achatsmarches@coeuressonne.fr,http://www.coeuressonne.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
21-171272,COMMUNAUTE DE COMMUNES DES COEVRONS,None,,,FRG03,Avenue Raoul Vadepied - Châtres-la-ForêtBP 130,53601,EVRON CEDEX,,(+33) 2-43-66-32-00,,,commandepublique@coevrons.fr,https://www.coevrons.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-171273,Syndicat Mixte du Pays de Sarrebourg,None,,,FRF33,Terrasse Normandie ZAC des Terrasses de la Sarre,57400,SARREBOURG,,(+33) -03-87-03-66-45,,,p.brendel@pays-sarrebourg.fr,http://www.pays-sarrebourg.fr,,,https://www.e-marchespublics.com,https://www.e-marchespublics.com,,False,True,,False,True
21-171274,Département de Vaucluse,None,,Service des marchés,FRL06,rue Viala - CS 60515,84909,Avignon cedex 9,,(+33) 4-30-40-79-53,,,servicemarches@vaucluse.fr,https://www.vaucluse.fr,https://vaucluse.sudest-marchespublics.com,,,,,False,True,,False,True
21-171276,CC Val de Saône Centre,20007011800019,,,FRK21,Parc Visiosport - 166 Route de Francheleins,01090,MONTCEAUX,,(+33) 4-74-06-46-21,,,accueil@ccvsc01.org,https://www.ccvsc01.org/,https://ccvsc.e-marchespublics.com,,,,,False,True,,False,True
21-171281,CONSTRUCTYS,81820736700033,,,FRJ23,"10 Rue Claude Marie Perroud, Bp 94782",31047,Toulouse,,(+33) 5-61-43-26-00,,,bruno.oliva@constructys.fr,http://www.constructys.fr,http://www.marches-publics.info/,,,,,False,True,,False,True
21-171283,CONSTRUCTYS,53384615000134,,,FRY2,"Zi La Lézarde , Voie no1 Immeuble Les Amandiers",97232,Le Lamentin,,(+33) 1-82-83-95-00,,,achats@constructys.fr,http://www.constructys.fr,http://www.marches-publics.info/accueil.htm,,,,,False,True,,False,True
21-171284,Institut Geographique National,18006701900430,,,FR107,"Ign - Sam - département des marchés, 73 avenue de Paris",94165,Saint-Mandé,,(+33) 1-43-98-82-16,,(+33) 1-43-98-85-38,marches-publics@ign.fr,http://www.ign.fr,http://www.marches-publics.info,,,,,False,True,,False,True
21-171285,CAISSE DES DEPOTS,18002002600019,,,FR101,56 rue de Lille,75007,Paris,,,,,correspondre@aws-france.com,http://www.caissedesdepots.fr,https://caissedesdepots.marches-publics.info,,,,,False,True,,False,True
21-171288,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,26750045200672,,"Monsieur Renaud CATELAND, Directeur de l'AGEPS",FR10,Direction des Achats - logistique - Bureau 108 - 10 rue des Fossés Saint Marcel,75005,Paris,,(+33) -01-46-69-92-56,,(+33) -01-46-69-92-57,logistique.equipements@aphp.fr,http://Ageps.aphp.fr/,https://www.marches-publics.gouv.fr/?page=entreprise.AccueilEntreprise,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1961235&orgAcronyme=x7c,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1961235&orgAcronyme=x7c,,False,True,,False,True
21-171289,METROPOLE EUROPEENNE DE LILLE,20009320100016,,Samy ABDELAZIZ,FRE11,"Direction de la commande publique, csp territoire marchés, 2 boulevard des Cités Unies, CS 70043",59040,Lille,,(+33) 3-20-21-25-82,,,marches.territoires@lillemetropole.fr,https://marchespublics596280.fr,https://marchespublics596280.fr,,,,,False,True,,False,True
21-171292,Société du Grand Paris,None,,,FR10,"Immeuble Moods - 2 mail de la petite Espagne - CS10011, F - 93200 Saint-Denis",93200,Saint-denis,,(+33) 1-82-46-20-00,,(+33) 1-82-46-20-31,marches-sgp@societedugrandparis.fr,http://www.societedugrandparis.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171298,COMMUNE DE CHAMPIGNY SUR MARNE,21940017300015,,,FR107,14 rue Louis Talamoni,94507,Champigny-sur-Marne,,,,,correspondre@aws-france.com,http://www.champigny94.fr,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,http://www.champigny94.fr/economie-et-emploi/vie-economique/marches-publics,,False,True,,False,True
21-171299,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,,,,False,True,,False,True
21-171303,CONSTRUCTYS,53384615000142,,,FRL04,"151 avenue des Aygalades, Cs 70343",13344,Marseille,,(+33) 1-82-83-95-00,,,achats@constructys.fr,http://www.constructys.fr,http://www.marches-publics.info/accueil.htm,,,,,False,True,,False,True
21-171305,Adoma,None,,Mme Dominique MATHIEU,FR101,100-104 avenue de France,75013,Paris,,,,,dominique.mathieu@adoma.cdc-habitat.fr,http://www.adoma.cdc-habitat.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_12Gmskk4Iy,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_12Gmskk4Iy,,False,True,,False,True
21-171313,Communauté de communes Terre d'Auge,None,,,FRD11,9 rue de l'hippodrome,14130,Pont l'Evêque,,(+33) 2-31-65-04-75,,,accueil@terredauge.fr,https://www.terredauge.fr/,https://e-marchespublics.com,https://www.terredauge.fr/,https://e-marchespublics.com,,,False,True,,False,True
21-171314,Conseil Departementa des Bouches-du R,22130001500247,,Mme Marie SAVIGNAC,FRL04,52 avenue de Saint Just,13256,Marseille,,(+33) 4-13-31-13-13,,,contact.sammg@departement13.fr,https://marches.departement13.fr,https://marches.departement13.fr,,,,,False,True,,False,True
21-171315,Laval Agglomération,None,,,FRG03,1 place du Général Ferrié CS 60809,53008,Laval cedex,,,,,commande.publique@laval.fr,http://www.agglo-laval.fr,https://agglo-laval.achatpublic.com,,https://agglo-laval.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_EL7hwzkebM,,False,True,,False,True
21-171318,Commune de Capdenac-Gare,12,,,FR,1 Avenue Albert Thomas - BP 29,12700,Capdenac Gare,,(+33) 5-65-80-22-22,,,contact@capdenacgare.fr,http://www.capdenacgare.fr,https://www.e-occitanie.fr,,,,,False,True,,False,True
21-171331,Commune de Capdenac-Gare,12,,,FR,1 Avenue Albert Thomas,12700,Capdenac Gare,,(+33) -05-65-80-22-22,,,contact@capdenacgare.fr,http://www.capdenacgare.fr,http://www.e-occitanie.fr,,,,,False,True,,False,True
21-171333,Rouen Habitat,None,Mme la Directrice Générale,,,5 Place du Général De Gaulle,76001,Rouen,,02-35-15-61-61,,,contact@rouenhabitat.fr,,,,,,,False,False,,False,False
21-171334,Etablissement Français du Sang,None,,"M. François TOUFAS, Président",FR106,Direction des achats de l'immobilier et de la maintenance - 20 avenue du stade de France,93218,LA PLAINE SAINT DENIS,,(+33) 1-55-93-95-00,,(+33) 1-55-93-96-02,stde.marches.publics@efs.sante.fr,http://www.dondusang.net,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1961582&orgAcronyme=h8j,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1961582&orgAcronyme=h8j,,False,True,,False,True
21-171335,ACOSS,None,,ACOSS DGRM Sous Direction des Achats,FR106,36 rue de Valmy,93108,Montreuil,,,,,secretariat-cia@acoss.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_LNKEsGMCoU,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_LNKEsGMCoU,,False,True,,False,True
21-171336,METROPOLE EUROPEENNE DE LILLE,None,,"Emilie RODRIGUEZ, Conseillère commande publique, CSP Technique Services Urbains",FRE11,2 boulevard des cités unies,59000,Lille,,(+33) 3-20-21-27-57,,,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,http://marchespublics596280.fr/,,,,,False,True,,False,True
21-171338,CA DES DEUX BAIES EN MONTREUILLOIS,20006902900011,,,FR,11-13 Place Gambetta - BP 3,62170,MONTREUIL-SUR-MER,,(+33) 3-21-06-66-66,,,contact@ca2bm.fr,https://www.ca2bm.fr/,https://www.marches-demat.com:443/10557,https://www.marches-demat.com/,https://www.marches-demat.com/,https://www.marches-demat.com/,,False,True,,False,True
21-171340,GROUPE HOSPITALIER DU HAVRE,None,,,FRD22,BP24,76083,Le havre cedex,,(+33) 2-32-73-35-19,,(+33) 2-32-73-44-18,cellule.marchespublics@ch-havre.fr,http://www.ch-havre.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171343,SMICTOMME,None,,,FRF11,52 route industrielle de la Hardt,67120,Molsheim,,(+33) 3-88-47-92-22,,,technicien@select-om.com,http://www.select-om.com,http://www.alsacemarchespublics.eu,,,,,False,True,,False,True
21-171344,CNRS Délégation Languedoc Roussillon,None,,,FRJ13,1919 route de Mende,34293,Montpellier cedex 5,,,,,achatsdr13@dr13.cnrs.fr,https://www.occitanie-est.cnrs.fr/,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
21-171348,Ville de Saint Junien,None,,Direction des ressources - service des marchés publics - 05 55 43 00 25,FRI23,"2 Place Auguste Roche, BP 115",87205,SAINT JUNIEN,,,,,pdelbos@saint-junien.fr,https://www.saint-junien.fr/,https://saint-junien.e-marchespublics.com,,,,,False,True,,False,True
21-171349,SITRU,25780065600023,,"Eric Dumoulin, Président du SITRU",FR103,2 rue de l'union,78420,Carrières-sur-Seine,,(+33) 1-39-15-88-74,,,contact@sitru.fr,https://www.sitru.fr,https://www.achatpublic.com,,,,,False,True,,False,True
21-171350,CC DE PONT AUDEMER VAL DE RISLE,None,,,FRD21,Hôtel de ville  BP 429,27504,PONT-AUDEMER Cedex,,(+33) 2-32-41-81-46,,,geraldine.boitelle@ccpavr.fr,http://www.ville-pont-audemer.fr/,https://marchespublics.cg27.fr/,,,,,False,False,,False,False
21-171353,Ville de Palaiseau,None,,,FR104,91 rue de Paris - CS 95315,91125,Palaiseau cedex,,(+33) 1-69-31-93-41,,,marchespublics@mairie-palaiseau.fr,http://Ville-palaiseau.fr,http://Marches.maximilien.fr,,,,,False,True,,False,True
21-171354,Laval Agglomération,None,,"Service Commande Publique,",FRG03,"Hôtel Communautaire, 1 place du Général Ferrié, CS 60809",53008,Laval cedex,,(+33) -02-43-49-45-57,,,commande.publique@laval.fr,http://www.agglo-laval.fr,http://Agglo-laval.achatpublic.com,,https://agglo-laval.achatpublic.com,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_bjU17Iu9Wg,,False,True,,False,True
21-171355,MAIRIE DE TREMBLAY EN FRANCE,None,,,FR106,18 boulevard de l'Hôtel de Ville,93290,Tremblay-en-france,,(+33) 1-49-63-71-65,,,marches.st.tef@gmail.com,https://tremblay-en-france.fr,https://tremblay-en-france.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2021_i6FfxmleeC,https://www.achatpublic.com,https://www.achatpublic.com,False,True,,False,True
21-171357,CD 44,22440002800011,,,FRG01,3 quai Ceineray,44041,Nantes,,,,,contactmarchespublics@loire-atlantique.fr,https://www.loire-atlantique.fr,http://marches.loire-atlantique.fr,,http://marches.loire-atlantique.fr,http://marches.loire-atlantique.fr,,False,True,,False,True
21-171359,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,None,,,FRI32,"CS 70510 - ZI de l'Ormeau de Pied 131, cours Genêt",17119,Saintes,,(+33) 5-46-92-39-11,,(+33) 5-46-92-39-61,pole-finances@sdv17.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,True,,False,True
21-171366,Le Mans Métropole - Communauté Urbaine,24720013200014,,,FRG04,"Pôle Marchés et Achats Publics, Cs40010- 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-37-31,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,,,,False,True,,False,True
